time,speed
5.866666666666666,
5.9,
5.933333333333334,
5.966666666666667,
6.0,
6.066666666666666,
6.1,
6.133333333333334,
6.166666666666667,
6.2,
6.233333333333333,
6.266666666666667,
6.3,
6.366666666666666,
6.4,
6.433333333333334,
6.466666666666667,
6.5,
6.533333333333333,-3.7214499
6.566666666666666,-3.3344986
6.6,-3.1042032
6.633333333333334,-3.0858989
6.666666666666667,-3.6237648
6.7,
6.733333333333333,
6.766666666666667,
6.8,
6.833333333333333,
6.9,
6.933333333333334,
6.966666666666667,
7.0,
7.033333333333333,
7.066666666666666,
7.133333333333334,
7.166666666666667,
7.2,
7.333333333333333,
7.366666666666666,
7.4,
7.433333333333334,
7.466666666666667,
7.5,-5.9134583
7.533333333333333,-6.735745
7.566666666666666,-6.1939
7.6,-5.5427437
7.633333333333334,-4.3170533
7.666666666666667,
7.7,
7.733333333333333,
7.766666666666667,
7.8,
7.866666666666666,
7.9,
7.933333333333334,
7.966666666666667,
8.0,
8.033333333333333,-4.0240045
8.066666666666666,-6.39751
8.1,-8.213393
8.133333333333333,-9.100367
8.166666666666666,-9.560555
8.2,-9.921692
8.233333333333333,-9.524042
8.266666666666667,-8.659395
8.3,-7.6374617
8.333333333333334,-6.023033
8.366666666666667,-4.806655
8.4,-3.555948
8.433333333333334,-2.7331803
8.466666666666667,-2.111629
8.5,-0.9027887
8.533333333333333,0.5398344
8.566666666666666,-1.4094626
8.6,-2.3514638
8.633333333333333,-3.7565663
8.666666666666666,-5.637186
8.7,-7.02825
8.733333333333333,-7.276185
8.766666666666667,-7.0857453
8.8,-6.82401
8.833333333333334,-6.297037
8.866666666666667,-5.8715982
8.9,-5.1377363
8.933333333333334,-4.2054415
8.966666666666667,-3.2419288
9.0,-2.3547907
9.033333333333333,-1.3823746
9.066666666666666,-0.5482425
9.1,-0.95655113
9.133333333333333,-2.2404754
9.166666666666666,-3.9094512
9.2,-5.1974454
9.233333333333333,-5.905526
9.266666666666667,-6.593929
9.3,-6.819434
9.333333333333334,-6.2078366
9.366666666666667,-5.84445
9.4,-5.865461
9.433333333333334,-5.2151666
9.466666666666667,-4.2790933
9.5,-3.5252066
9.533333333333333,-2.7110755
9.566666666666666,-2.1035812
9.6,1.5880424
9.633333333333333,1.2514371
9.666666666666666,0.9555122
9.7,0.7184509
9.733333333333333,0.7491147
9.766666666666667,0.763626
9.8,0.47620645
9.833333333333334,0.6613728
9.866666666666667,
9.9,
9.933333333333334,
9.966666666666667,
10.0,
10.033333333333333,
10.066666666666666,
10.1,
10.133333333333333,
10.333333333333334,
10.366666666666667,
10.4,
10.433333333333334,
10.466666666666667,
10.533333333333333,
10.566666666666666,
10.6,
10.633333333333333,
10.666666666666666,
10.7,-3.0996544
10.733333333333333,-3.1594265
10.766666666666667,-4.0486193
10.8,-4.327671
10.833333333333334,-3.9546235
10.866666666666667,-2.9326742
10.9,-3.1188302
10.933333333333334,-3.96425
10.966666666666667,-4.870574
11.0,-6.351493
11.033333333333333,-7.1020284
11.066666666666666,-7.7978263
11.1,-8.706463
11.133333333333333,-9.660982
11.166666666666666,-10.759252
11.2,-11.486334
11.233333333333333,-11.585564
11.266666666666667,-10.872219
11.3,-9.75054
11.333333333333334,-8.856094
11.366666666666667,-8.271804
11.4,-7.767504
11.433333333333334,-7.0756536
11.466666666666667,-6.312392
11.5,
11.533333333333333,
11.566666666666666,
11.6,
11.633333333333333,
11.7,
11.733333333333333,
11.766666666666667,
11.8,
11.833333333333334,
11.866666666666667,10.806884
11.9,11.521297
11.933333333333334,11.121642
11.966666666666667,10.040191
12.0,8.527897
12.033333333333333,6.6484756
12.066666666666666,5.255595
12.1,4.0280666
12.133333333333333,-3.0671103
12.166666666666666,-2.2172003
12.2,-2.092334
12.233333333333333,-2.6262577
12.266666666666667,-2.2320004
12.3,2.504819
12.333333333333334,3.2239473
12.366666666666667,4.2196865
12.4,5.622195
12.433333333333334,6.959456
12.466666666666667,7.800084
12.5,8.071264
12.533333333333333,9.076304
12.566666666666666,9.370676
12.6,8.474424
12.633333333333333,6.785139
12.666666666666666,6.226703
12.7,5.995875
12.733333333333333,5.4803267
12.766666666666667,5.0406594
12.8,5.075237
12.833333333333334,5.71755
12.866666666666667,6.0604076
12.9,6.474413
12.933333333333334,6.764422
12.966666666666667,6.948395
13.0,6.285852
13.033333333333333,5.57706
13.066666666666666,5.097726
13.1,4.708674
13.133333333333333,4.22919
13.166666666666666,-3.3512728
13.2,-2.639248
13.233333333333333,-2.1380506
13.266666666666667,-1.7287123
13.3,-2.037908
13.333333333333334,-2.0892622
13.366666666666667,-2.3768413
13.4,3.4018044
13.433333333333334,5.4287896
13.466666666666667,7.1687403
13.5,8.175199
13.533333333333333,8.637978
13.566666666666666,9.07594
13.6,9.245538
13.633333333333333,9.321646
13.666666666666666,9.692239
13.7,9.818751
13.733333333333333,9.391307
13.766666666666667,7.997835
13.8,6.443468
13.833333333333334,5.1507626
13.866666666666667,4.6953416
13.9,4.0192103
13.933333333333334,3.7487044
13.966666666666667,3.6354766
14.0,3.287834
14.033333333333333,2.526395
14.066666666666666,1.9616067
14.1,1.5105119
14.133333333333333,1.274932
14.166666666666666,1.1451608
14.2,0.5522973
14.233333333333333,-1.1600204
14.266666666666667,-2.5183089
14.3,-3.3971498
14.333333333333334,4.084796
14.366666666666667,4.376395
14.4,4.733094
14.433333333333334,4.815838
14.466666666666667,5.097319
14.5,5.986651
14.533333333333333,6.4641104
14.566666666666666,6.3345575
14.6,6.3919735
14.633333333333333,5.6146975
14.666666666666666,5.405844
14.7,5.5726466
14.733333333333333,5.841461
14.766666666666667,6.371473
14.8,6.3566794
14.833333333333334,5.498412
14.866666666666667,5.375862
14.9,5.694745
14.933333333333334,5.331884
14.966666666666667,4.832688
15.0,3.8870852
15.033333333333333,3.0169628
15.066666666666666,2.030674
15.1,0.77033633
15.133333333333333,-0.31221074
15.166666666666666,0.9292477
15.2,2.253884
15.233333333333333,3.7411497
15.266666666666667,5.180574
15.3,6.3318386
15.333333333333334,7.322258
15.366666666666667,7.7813296
15.4,8.913658
15.433333333333334,9.330951
15.466666666666667,9.588365
15.5,9.548178
15.533333333333333,8.29041
15.566666666666666,6.6421795
15.6,5.3090205
15.633333333333333,4.320787
15.666666666666666,3.7935407
15.7,3.97924
15.733333333333333,3.3006716
15.766666666666667,3.4411914
15.8,4.408699
15.833333333333334,5.80306
15.866666666666667,7.2306294
15.9,8.256646
15.933333333333334,9.664701
15.966666666666667,10.600294
16.0,10.419576
16.033333333333335,9.915183
16.066666666666666,9.930332
16.1,9.641319
16.133333333333333,8.639761
16.166666666666668,7.9902883
16.2,7.0434484
16.233333333333334,6.1773705
16.266666666666666,4.840061
16.3,3.0464547
16.333333333333332,1.323725
16.366666666666667,-0.7234395
16.4,-1.4259058
16.433333333333334,-1.8298812
16.466666666666665,2.3734808
16.5,2.9866297
16.533333333333335,3.2555153
16.566666666666666,
16.6,
16.633333333333333,
16.666666666666668,
16.7,
16.733333333333334,
16.766666666666666,
16.8,
16.833333333333332,
16.866666666666667,
16.9,
16.933333333333334,
16.966666666666665,
17.0,
17.033333333333335,
17.066666666666666,
17.1,
17.133333333333333,
17.166666666666668,
17.2,
17.233333333333334,
17.266666666666666,
17.3,
17.333333333333332,2.950182
17.366666666666667,3.1686037
17.4,
17.433333333333334,
17.466666666666665,
17.5,
17.533333333333335,
17.566666666666666,
17.6,
17.633333333333333,
17.666666666666668,
17.7,
17.733333333333334,
17.766666666666666,
17.8,
17.833333333333332,
17.866666666666667,
17.9,
17.933333333333334,
17.966666666666665,
18.0,
18.033333333333335,5.6516175
18.066666666666666,6.250981
18.1,6.788918
18.133333333333333,7.0508127
18.166666666666668,6.7773204
18.2,6.245463
18.233333333333334,5.7105517
18.266666666666666,5.398691
18.3,4.7749076
18.333333333333332,3.68135
18.366666666666667,3.3588266
18.4,2.6141603
18.433333333333334,1.5298076
18.466666666666665,0.8412079
18.5,1.2487493
18.533333333333335,1.4800793
18.566666666666666,2.6571858
18.6,3.5518475
18.633333333333333,3.421678
18.666666666666668,4.297938
18.7,5.651961
18.733333333333334,7.277843
18.766666666666666,8.87203
18.8,9.861002
18.833333333333332,10.6551285
18.866666666666667,11.05776
18.9,10.601379
18.933333333333334,10.054503
18.966666666666665,10.083078
19.0,9.538373
19.033333333333335,7.9837327
19.066666666666666,6.054541
19.1,4.227297
19.133333333333333,3.4422717
19.166666666666668,3.4270613
19.2,
19.233333333333334,
19.266666666666666,
19.3,
19.333333333333332,
19.366666666666667,
19.4,
19.433333333333334,
19.466666666666665,
19.5,
19.533333333333335,
19.566666666666666,
19.6,
19.633333333333333,
19.666666666666668,
19.7,
19.733333333333334,
19.766666666666666,
19.8,6.853663
19.833333333333332,7.3014255
19.866666666666667,7.780461
19.9,8.42927
19.933333333333334,9.274198
19.966666666666665,9.327326
20.0,8.037163
20.033333333333335,7.13701
20.066666666666666,6.4622803
20.1,5.8072767
20.133333333333333,5.3786926
20.166666666666668,4.6606727
20.2,3.8209884
20.233333333333334,-2.7678967
20.266666666666666,-2.0981991
20.3,-1.6348492
20.333333333333332,-1.1174377
20.366666666666667,-0.59581506
20.4,0.41818297
20.433333333333334,0.33659008
20.466666666666665,
20.5,
20.533333333333335,
20.566666666666666,
20.6,
20.7,
20.733333333333334,
20.766666666666666,
20.8,
20.833333333333332,
20.866666666666667,
20.9,
20.933333333333334,
20.966666666666665,
21.0,
21.033333333333335,
21.066666666666666,
21.1,
21.133333333333333,
21.166666666666668,
21.2,
21.233333333333334,
21.266666666666666,
21.3,
21.333333333333332,
21.366666666666667,
21.4,
21.433333333333334,
21.466666666666665,
21.5,
21.533333333333335,
21.566666666666666,
21.6,
21.633333333333333,
21.666666666666668,
21.7,
21.733333333333334,
21.766666666666666,
21.8,
21.833333333333332,
21.866666666666667,
21.9,
21.933333333333334,
21.966666666666665,-0.81448805
22.0,1.0204073
22.033333333333335,1.136075
22.066666666666666,1.1244189
22.1,1.3391163
22.133333333333333,1.3327498
22.166666666666668,1.8560191
22.2,1.8658378
22.233333333333334,1.4475393
22.266666666666666,0.8830612
22.3,-0.61304754
22.333333333333332,-0.9158785
22.366666666666667,-0.9527466
22.4,-0.8005528
22.433333333333334,-0.93055433
22.466666666666665,1.6305351
22.5,2.7454195
22.533333333333335,4.003949
22.566666666666666,5.1529846
22.6,5.997171
22.633333333333333,7.52647
22.666666666666668,8.267191
22.7,8.325354
22.733333333333334,8.339311
22.766666666666666,8.193631
22.8,7.5122967
22.833333333333332,6.852913
22.866666666666667,6.1530356
22.9,5.336908
22.933333333333334,4.8156734
22.966666666666665,4.4888163
23.0,3.6190717
23.033333333333335,2.3637106
23.066666666666666,-1.5253375
23.1,-2.193869
23.133333333333333,-2.965939
23.166666666666668,-2.7943132
23.2,-2.4929285
23.233333333333334,-1.7708648
23.266666666666666,-1.5982727
23.3,-2.037166
23.333333333333332,2.3940916
23.366666666666667,2.8135228
23.4,3.4567416
23.433333333333334,4.289437
23.466666666666665,4.9288154
23.5,5.0697675
23.533333333333335,4.729617
23.566666666666666,3.7992275
23.6,3.337723
23.633333333333333,3.2397072
23.666666666666668,3.4260292
23.7,3.5775173
23.733333333333334,3.2641447
23.766666666666666,3.6203432
23.8,3.850615
23.833333333333332,4.4634266
23.866666666666667,5.6094275
23.9,7.0126023
23.933333333333334,8.330086
23.966666666666665,9.601423
24.0,9.489592
24.033333333333335,9.291445
24.066666666666666,10.340515
24.1,9.851586
24.133333333333333,10.076692
24.166666666666668,9.543677
24.2,8.305083
24.233333333333334,7.040771
24.266666666666666,5.2575307
24.3,3.0875595
24.333333333333332,1.8714963
24.366666666666667,0.9923997
24.4,0.18859933
24.433333333333334,0.6932723
24.466666666666665,1.6377376
24.5,2.5825398
24.533333333333335,3.8386116
24.566666666666666,4.7233844
24.6,5.190616
24.633333333333333,5.839057
24.666666666666668,6.5923514
24.7,7.916215
24.733333333333334,9.220633
24.766666666666666,10.012299
24.8,10.046027
24.833333333333332,9.777038
24.866666666666667,9.167095
24.9,8.971995
24.933333333333334,9.231581
24.966666666666665,9.30089
25.0,8.647092
25.033333333333335,7.0090904
25.066666666666666,4.9970555
25.1,3.2187824
25.133333333333333,1.7976308
25.166666666666668,1.855357
25.2,2.3132513
25.233333333333334,2.6484175
25.266666666666666,3.046101
25.3,4.507996
25.333333333333332,6.864794
25.366666666666667,9.564536
25.4,11.868974
25.433333333333334,13.3297825
25.466666666666665,13.744385
25.5,12.770108
25.533333333333335,11.875211
25.566666666666666,11.249546
25.6,10.605988
25.633333333333333,8.551873
25.666666666666668,5.87384
25.7,3.3889754
25.733333333333334,2.2717588
25.766666666666666,3.0594623
25.8,
25.833333333333332,
25.866666666666667,
25.9,
25.933333333333334,
25.966666666666665,
26.0,
26.033333333333335,
26.066666666666666,
26.1,
26.133333333333333,
26.166666666666668,
26.2,
26.233333333333334,
26.266666666666666,
26.3,
26.333333333333332,
26.366666666666667,
26.4,
26.433333333333334,
26.466666666666665,
26.5,
26.533333333333335,5.4331703
26.566666666666666,4.6789546
26.6,4.038111
26.633333333333333,3.572186
26.666666666666668,3.3548667
26.7,
26.733333333333334,
26.766666666666666,
26.8,
26.833333333333332,
26.866666666666667,
26.9,
26.933333333333334,
26.966666666666665,
27.0,
27.033333333333335,
27.066666666666666,
27.1,
27.133333333333333,
27.166666666666668,
27.2,
27.233333333333334,
27.266666666666666,
27.3,
27.333333333333332,
27.366666666666667,
27.4,
27.433333333333334,
27.466666666666665,
27.5,
27.533333333333335,4.2399187
27.566666666666666,4.2072606
27.6,4.152133
27.633333333333333,3.9067955
27.666666666666668,3.213742
27.7,3.172557
27.733333333333334,2.0266318
27.766666666666666,2.7828135
27.8,5.0105424
27.833333333333332,7.422379
27.866666666666667,8.169798
27.9,8.089957
27.933333333333334,8.162316
27.966666666666665,8.445693
28.0,8.531011
28.033333333333335,7.89701
28.066666666666666,7.4233747
28.1,6.4964156
28.133333333333333,4.994395
28.166666666666668,3.396986
28.2,2.3776767
28.233333333333334,1.4968816
28.266666666666666,1.3392704
28.3,1.9741733
28.333333333333332,3.108362
28.366666666666667,4.7653365
28.4,5.8360443
28.433333333333334,5.809603
28.466666666666665,6.332642
28.5,6.841386
28.533333333333335,7.1399555
28.566666666666666,7.876893
28.6,8.697611
28.633333333333333,9.148924
28.666666666666668,9.092024
28.7,7.9812202
28.733333333333334,7.451421
28.766666666666666,7.844766
28.8,7.3299427
28.833333333333332,6.9296784
28.866666666666667,6.4088917
28.9,4.8908067
28.933333333333334,-4.1799803
28.966666666666665,-3.9273033
29.0,-3.766639
29.033333333333335,-2.9611192
29.066666666666666,-1.7839805
29.1,3.2052298
29.133333333333333,5.014115
29.166666666666668,6.625631
29.2,8.324641
29.233333333333334,9.711122
29.266666666666666,11.118078
29.3,12.293004
29.333333333333332,12.988712
29.366666666666667,12.743592
29.4,10.84217
29.433333333333334,9.02348
29.466666666666665,7.662023
29.5,6.273959
29.533333333333335,5.0466175
29.566666666666666,3.7231464
29.6,2.7484698
29.633333333333333,2.6298223
29.666666666666668,3.3917167
29.7,4.317736
29.733333333333334,5.616879
29.766666666666666,7.0116334
29.8,7.810286
29.833333333333332,8.9302635
29.866666666666667,9.809678
29.9,10.292779
29.933333333333334,9.6859665
29.966666666666665,8.920708
30.0,8.280979
30.033333333333335,8.027167
30.066666666666666,7.0694036
30.1,5.7298474
30.133333333333333,4.5704746
30.166666666666668,-3.3586018
30.2,-2.6580262
30.233333333333334,-2.5199714
30.266666666666666,-1.2874286
30.3,-0.9172016
30.333333333333332,2.6538796
30.366666666666667,4.4561
30.4,6.362019
30.433333333333334,8.209284
30.466666666666665,9.753842
30.5,10.834646
30.533333333333335,12.287896
30.566666666666666,13.186025
30.6,12.394652
30.633333333333333,11.091312
30.666666666666668,9.690712
30.7,8.832011
30.733333333333334,8.250514
30.766666666666666,7.7950945
30.8,7.469922
30.833333333333332,7.0675473
30.866666666666667,6.099827
30.9,5.328789
30.933333333333334,5.0461664
30.966666666666665,4.7469764
31.0,4.383489
31.033333333333335,4.3042107
31.066666666666666,4.6554546
31.1,5.848291
31.133333333333333,7.9431148
31.166666666666668,9.5074215
31.2,11.1648
31.233333333333334,12.843995
31.266666666666666,13.932291
31.3,14.150235
31.333333333333332,13.851011
31.366666666666667,12.577781
31.4,11.164655
31.433333333333334,9.433488
31.466666666666665,7.7238455
31.5,6.6142635
31.533333333333335,5.7499657
31.566666666666666,4.577585
31.6,3.5242682
31.633333333333333,2.5189729
31.666666666666668,-1.6316447
31.7,0.75196195
31.733333333333334,0.96966165
31.766666666666666,2.082521
31.8,3.0937026
31.833333333333332,4.6868234
31.866666666666667,5.9656453
31.9,6.9631643
31.933333333333334,7.303399
31.966666666666665,7.7403812
32.0,8.215829
32.03333333333333,8.353307
32.06666666666667,8.350364
32.1,8.208896
32.13333333333333,8.162917
32.166666666666664,
32.2,
32.233333333333334,
32.266666666666666,
32.3,
32.333333333333336,
32.36666666666667,
32.4,
32.43333333333333,
32.46666666666667,
32.5,4.528919
32.53333333333333,4.428311
32.56666666666667,5.067666
32.6,5.8748245
32.63333333333333,7.452906
32.666666666666664,7.9355555
32.7,8.998822
32.733333333333334,9.72765
32.766666666666666,9.524776
32.8,8.727737
32.833333333333336,7.665319
32.86666666666667,8.345208
32.9,8.814519
32.93333333333333,8.845406
32.96666666666667,7.9034553
33.0,7.614851
33.03333333333333,7.1360054
33.06666666666667,6.5734243
33.1,-6.076149
33.13333333333333,-5.586141
33.166666666666664,-4.8741574
33.2,3.7800646
33.233333333333334,2.817302
33.266666666666666,-2.0664299
33.3,-1.400401
33.333333333333336,0.8798317
33.36666666666667,0.8011618
33.4,1.3438172
33.43333333333333,2.11134
33.46666666666667,2.9600494
33.5,2.599654
33.53333333333333,1.6818677
33.56666666666667,0.9819061
33.6,-1.365981
33.63333333333333,-2.0245543
33.666666666666664,-2.6508493
33.7,-2.5599017
33.733333333333334,-2.8103976
33.766666666666666,-3.0084538
33.8,3.4447198
33.833333333333336,3.864911
33.86666666666667,4.5832415
33.9,5.794152
33.93333333333333,6.776196
33.96666666666667,7.5577164
34.0,8.200964
34.03333333333333,8.339629
34.06666666666667,8.03962
34.1,8.133292
34.13333333333333,7.98212
34.166666666666664,7.4772196
34.2,6.5973935
34.233333333333334,6.076409
34.266666666666666,5.7367177
34.3,5.3148546
34.333333333333336,5.364754
34.36666666666667,5.9295316
34.4,6.4889956
34.43333333333333,5.918745
34.46666666666667,5.6016917
34.5,5.6110864
34.53333333333333,5.3127265
34.56666666666667,5.188303
34.6,4.5932703
34.63333333333333,3.9962788
34.666666666666664,3.2152581
34.7,2.0537534
34.733333333333334,1.3860925
34.766666666666666,
34.8,
34.833333333333336,
34.86666666666667,
34.9,
34.93333333333333,
34.96666666666667,
35.0,
35.03333333333333,
35.06666666666667,
35.1,
35.13333333333333,
35.166666666666664,
35.2,
35.233333333333334,
35.266666666666666,
35.3,
35.333333333333336,
35.36666666666667,
35.4,
35.43333333333333,
35.46666666666667,
35.5,
35.53333333333333,
35.56666666666667,
35.6,
35.63333333333333,
35.666666666666664,
35.7,
35.733333333333334,
35.766666666666666,
35.8,
35.833333333333336,
35.86666666666667,
35.9,
35.93333333333333,
35.96666666666667,
36.0,
36.03333333333333,
36.06666666666667,
36.1,3.0471315
36.13333333333333,2.9956176
36.166666666666664,2.9460812
36.2,2.932852
36.233333333333334,2.8582227
36.266666666666666,3.1762102
36.3,3.5103447
36.333333333333336,4.1389937
36.36666666666667,4.41481
36.4,4.640276
36.43333333333333,5.3307705
36.46666666666667,5.783288
36.5,5.565439
36.53333333333333,5.5012097
36.56666666666667,5.599839
36.6,5.2770696
36.63333333333333,4.444452
36.666666666666664,3.8318832
36.7,3.3862936
36.733333333333334,2.8434627
36.766666666666666,1.6312191
36.8,1.1871268
36.833333333333336,1.8335222
36.86666666666667,2.0901945
36.9,2.756413
36.93333333333333,3.814417
36.96666666666667,5.892246
37.0,7.706028
37.03333333333333,9.237582
37.06666666666667,10.010989
37.1,9.272716
37.13333333333333,7.4392023
37.166666666666664,6.6764617
37.2,6.4864273
37.233333333333334,6.3634143
37.266666666666666,6.156859
37.3,5.5361323
37.333333333333336,4.1350946
37.36666666666667,2.48362
37.4,0.9871577
37.43333333333333,0.73476017
37.46666666666667,1.4921011
37.5,2.4651465
37.53333333333333,3.4511735
37.56666666666667,3.5883105
37.6,4.3518753
37.63333333333333,5.1945543
37.666666666666664,5.3736696
37.7,5.5607705
37.733333333333334,6.1737123
37.766666666666666,6.8933983
37.8,7.071777
37.833333333333336,6.87814
37.86666666666667,6.1548133
37.9,6.073645
37.93333333333333,5.3827305
37.96666666666667,5.156897
38.0,5.465519
38.03333333333333,5.637175
38.06666666666667,5.5497613
38.1,5.0552335
38.13333333333333,4.4898443
38.166666666666664,3.6339397
38.2,2.97433
38.233333333333334,2.7415318
38.266666666666666,2.6285295
38.3,2.0786173
38.333333333333336,1.8130673
38.36666666666667,1.3435198
38.4,0.6893312
38.43333333333333,-0.37270215
38.46666666666667,-0.6345808
38.5,0.84697497
38.53333333333333,1.1184354
38.56666666666667,-1.7177979
38.6,-2.412497
38.63333333333333,-2.8567965
38.666666666666664,-3.1643078
38.7,-3.4015632
38.733333333333334,3.6480665
38.766666666666666,3.9561942
38.8,4.485284
38.833333333333336,5.0171614
38.86666666666667,5.542611
38.9,6.627366
38.93333333333333,8.170628
38.96666666666667,9.1298685
39.0,9.983416
39.03333333333333,10.532645
39.06666666666667,11.423929
39.1,12.453626
39.13333333333333,12.456864
39.166666666666664,12.016602
39.2,11.478106
39.233333333333334,10.920761
39.266666666666666,9.594973
39.3,7.4826884
39.333333333333336,5.8971515
39.36666666666667,4.4726243
39.4,2.4487185
39.43333333333333,0.4825096
39.46666666666667,1.6281561
39.5,3.6349776
39.53333333333333,5.569576
39.56666666666667,6.23225
39.6,6.2184496
39.63333333333333,6.0169516
39.666666666666664,6.329837
39.7,6.401806
39.733333333333334,6.39247
39.766666666666666,6.4461746
39.8,6.421276
39.833333333333336,5.8974633
39.86666666666667,5.596386
39.9,5.763436
39.93333333333333,5.6756954
39.96666666666667,6.2634277
40.0,5.8547015
40.03333333333333,5.363631
40.06666666666667,4.817319
40.1,4.212243
40.13333333333333,3.3863661
40.166666666666664,2.9081979
40.2,3.3869174
40.233333333333334,4.3894243
40.266666666666666,5.502829
40.3,6.5468626
40.333333333333336,6.8923397
40.36666666666667,6.996675
40.4,7.0540023
40.43333333333333,7.0489855
40.46666666666667,7.039231
40.5,6.6072583
40.53333333333333,5.9638667
40.56666666666667,4.9235435
40.6,4.3193407
40.63333333333333,3.761333
40.666666666666664,3.67635
40.7,3.0367768
40.733333333333334,2.65506
40.766666666666666,3.1276557
40.8,3.4516287
40.833333333333336,3.8389335
40.86666666666667,4.394972
40.9,5.4387627
40.93333333333333,5.177073
40.96666666666667,4.5752683
41.0,4.3087697
41.03333333333333,4.3681784
41.06666666666667,4.729097
41.1,4.8192787
41.13333333333333,5.0079093
41.166666666666664,4.662949
41.2,4.1389384
41.233333333333334,2.9007282
41.266666666666666,2.5396304
41.3,2.4030175
41.333333333333336,-1.8704982
41.36666666666667,-1.239768
41.4,-0.45217884
41.43333333333333,0.64896524
41.46666666666667,2.171992
41.5,3.64989
41.53333333333333,4.5427303
41.56666666666667,4.8679104
41.6,6.061287
41.63333333333333,7.5116286
41.666666666666664,8.288645
41.7,8.211102
41.733333333333334,7.7973742
41.766666666666666,7.0891204
41.8,5.712122
41.833333333333336,5.1031356
41.86666666666667,5.0601783
41.9,5.8186812
41.93333333333333,5.3125243
41.96666666666667,4.5183487
42.0,4.0762167
42.03333333333333,3.6640894
42.06666666666667,3.3670862
42.1,3.1594968
42.13333333333333,-3.1095295
42.166666666666664,-2.7799478
42.2,-2.0171936
42.233333333333334,-1.3063241
42.266666666666666,-0.991271
42.3,-0.3086717
42.333333333333336,-0.3867781
42.36666666666667,-0.44091055
42.4,0.3714938
42.43333333333333,1.3903753
42.46666666666667,2.4676049
42.5,3.0683067
42.53333333333333,3.5265155
42.56666666666667,3.88318
42.6,3.2041063
42.63333333333333,2.4394112
42.666666666666664,2.1509998
42.7,1.9838457
42.733333333333334,1.674614
42.766666666666666,1.5894558
42.8,1.816258
42.833333333333336,2.142519
42.86666666666667,2.6308713
42.9,3.24398
42.93333333333333,3.78047
42.96666666666667,4.0761847
43.0,4.158719
43.03333333333333,5.0692196
43.06666666666667,5.7607102
43.1,6.4770164
43.13333333333333,6.7762756
43.166666666666664,6.9057517
43.2,6.2158337
43.233333333333334,5.419137
43.266666666666666,5.347863
43.3,5.373953
43.333333333333336,6.65312
43.36666666666667,6.7051134
